75.8528 38.9875 36.8653 148.879 59.3016 75.8528 5769.04 44.608 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
48.1389 24.9248 23.2141 74.1375 28.598 48.1389 1478.05 22.486 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.1708 6.0134 8.1574 29.8389 17.8209 14.1708 13546.2 16.152 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.254 17.1176 20.1364 60.0423 22.6888 37.254 8809.43 29.099 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.504 5.1599 6.3441 29.607 14.1011 11.504 9443.7 14.048 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.3136 3.0981 7.2155 23.1703 19.3444 10.3136 13117.3 13.788 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
16.7588 4.7787 11.9801 27.6041 24.4812 16.7588 11903.3 16.575 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.2151 6.8104 5.4047 31.9642 11.3701 12.2151 13004.4 15.04 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.6258 4.5796 7.0462 27.6229 16.5894 11.6258 9865.46 13.381 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
55.4607 27.5358 27.9249 84.2988 35.5428 55.4607 20.27 7.7511 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
25.0716 11.2186 13.853 41.3839 18.7315 25.0716 11205.5 22.997 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
61.3377 32.8373 28.5004 94.5758 34.8308 61.3377 5752.73 37.934 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
48.1198 23.2155 24.9043 68.0345 34.2894 48.1198 3670.41 28.235 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.9389 5.1047 3.8342 27.8449 10.1987 8.9389 8512.23 11.989 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.5083 3.5417 4.9666 24.6949 13.6381 8.5083 7169.57 10.64 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.383 17.112 17.271 52.2497 21.7337 34.383 12808.7 30.211 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
19.1959 5.395 13.8009 29.0302 26.1108 19.1959 10424.7 17.566 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.1973 4.3678 9.8295 26.9819 21.744 14.1973 6014.54 12.783 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.6224 3.7956 5.8268 24.4963 16.5455 9.6224 4018.03 9.5977 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.0665 3.3921 6.6744 24.9217 18.5541 10.0665 5091.8 12.942 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.576 3.7669 8.8091 24.3327 21.6857 12.576 9352.85 13.935 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.6961 18.6215 17.0746 56.1111 19.5174 35.6961 7251.53 26.842 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.2713 5.886 6.3853 29.9303 14.7239 12.2713 3941.53 10.375 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.0262 3.9421 4.0841 27.1888 11.5857 8.0262 2785.9 8.5739 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.8533 15.6312 16.2221 51.4003 18.6858 31.8533 280.662 10.818 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.6591 3.2173 6.4418 24.3167 17.1156 9.6591 9514.72 16.59 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.4302 18.4725 18.9577 55.7522 24.483 37.4302 5651.53 26.105 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.9957 3.4263 4.5694 24.0908 13.25 7.9957 11362.9 10.608 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.8354 3.4425 3.3929 23.6463 12.9549 6.8354 8667.06 26.625 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.5733 3.5541 8.0192 24.1335 19.8413 11.5733 10119.6 12.488 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
65.2219 32.0368 33.1851 90.8164 50.3143 65.2219 11311.1 47.301 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.3288 22.2463 19.0825 66.2121 22.1641 41.3288 2351.2 22.503 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
50.3418 25.3353 25.0065 73.2955 32.6927 50.3418 7641.19 35.221 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
56.4617 32.7858 23.6759 96.4039 33.8513 56.4617 2205.53 27.843 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
74.9216 38.3408 36.5808 137.25 58.5223 74.9216 10865.7 51.979 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.7779 4.4892 3.2887 26.2809 9.3269 7.7779 5315.52 8.6475 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.5036 4.6204 3.8832 26.5783 25.4065 8.5036 6430.78 13.138 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.5483 5.6562 4.8921 29.965 10.3791 10.5483 12788.6 13.524 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.3378 19.6812 18.6566 58.85 22.4168 38.3378 4558.64 25.157 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
20.8094 6.3036 14.5058 30.9942 26.6543 20.8094 13762.1 20.248 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.691 6.0844 5.6066 30.4539 12.8107 11.691 7032.11 12.191 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.2672 24.2993 18.9679 74.5099 24.651 43.2672 1145.27 19.399 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.9804 3.6773 7.3031 25.0696 17.9164 10.9804 8210.99 11.585 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
18.9931 10.059 8.9341 39.6292 13.4 18.9931 13712.1 20.001 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
67.6051 34.6568 32.9483 104.798 44.6039 67.6051 2071.99 31.584 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
52.9602 24.9935 27.9667 78.305 35.3465 52.9602 78.3087 11.333 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.9265 4.2269 3.6996 26.9893 8.9392 7.9265 8665.94 10.189 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
73.1274 35.5453 37.5821 139.38 72.0269 73.1274 12167.1 52.568 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.6227 3.1492 4.4735 23.147 14.0288 7.6227 12523 17.263 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.0871 3.3886 8.6985 23.7722 21.9125 12.0871 4477.41 10.851 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
18.9415 5.5074 13.4341 28.8893 25.8445 18.9415 10227.8 17.39 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.9705 19.7475 21.223 62.9697 25.5202 40.9705 357.016 13.906 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.3078 3.8679 4.4399 26.7537 11.4424 8.3078 12915.4 18.121 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
55.0525 26.0423 29.0102 75.2253 41.7544 55.0525 4210.23 32.324 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.8524 4.7386 6.1138 27.336 16.5694 10.8524 2175.65 8.1731 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
24.2288 11.6614 12.5674 41.77 17.1481 24.2288 12534.4 23.104 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
16.1557 4.1977 11.958 26.3674 25.7702 16.1557 5069.33 12.872 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
13.6698 5.0059 8.6639 28.2141 20.0369 13.6698 6283.15 12.916 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.4566 3.9015 8.5551 25.7052 21.2568 12.4566 2241.54 8.8145 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
47.3988 23.3801 24.0187 77.77 27.4351 47.3988 58.5178 9.6028 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
16.3119 5.8396 10.4723 29.5931 21.5946 16.3119 13109.3 17.416 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
47.0313 23.5969 23.4344 68.822 30.436 47.0313 11130.5 36.858 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.2475 3.6375 5.61 25.1062 15.7585 9.2475 4451.19 10.604 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
18.6214 9.8554 8.766 38.7646 38.1659 18.6214 4797.43 15.033 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.36 3.702 7.658 25.276 19.3247 11.36 4975.22 11.092 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.0225 16.4746 19.5479 57.5743 22.3779 36.0225 9802.26 29.158 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.304 4.1412 5.1628 27.035 12.6941 9.304 9139.3 12.703 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
54.0129 27.4304 26.5825 78.6367 34.7076 54.0129 7239.48 36.618 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.011 3.1334 5.8776 23.5212 16.1988 9.011 12407.9 14.899 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
23.8588 12.4535 11.4053 42.9158 15.0607 23.8588 7480.46 20.053 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
58.3104 28.219 30.0914 80.5074 42.8178 58.3104 13050.3 45.096 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.7599 3.8878 7.8721 25.505 19.7329 11.7599 9103.76 15.252 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.9549 3.4263 3.5286 26.3314 9.658 6.9549 5869.83 16.078 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.95 3.7602 3.1898 25.8974 25.5133 6.95 11048.3 15.953 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.8883 3.4156 4.4727 24.2869 12.9726 7.8883 5660.16 8.5383 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.0001 4.8711 5.129 28.14 12.8209 10.0001 9289.45 13.301 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.7732 3.0347 3.7385 24.3523 12.3189 6.7732 2501.9 10.538 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.4268 3.9309 5.4959 25.5764 14.7163 9.4268 8010.53 11.36 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.1671 4.7946 5.3725 25.1325 15.7167 10.1671 13650.5 13.656 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
49.0648 24.8729 24.1919 72.4695 30.8674 49.0648 3730.83 28.775 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.1261 21.5087 19.6174 63.4409 22.8722 41.1261 9320.77 31.831 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.3526 3.346 4.0066 24.9145 11.4237 7.3526 1792.61 5.9543 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
56.1075 26.8261 29.2814 76.9961 42.0265 56.1075 12157.4 43.015 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.2789 19.8926 19.3863 59.3463 23.9711 39.2789 13951.9 34.118 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
15.1631 4.2771 10.886 26.6274 23.2624 15.1631 5679.78 12.7 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
48.3863 23.2567 25.1296 70.1642 32.9189 48.3863 835.993 19.554 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
48.9351 24.5432 24.3919 72.068 31.2642 48.9351 2429.66 25.793 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.285 21.7969 21.4881 65.3162 26.6337 43.285 1840.76 21.944 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.4978 3.8305 6.6673 24.9532 17.7539 10.4978 7122.3 11.709 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.9702 5.0569 9.9133 28.0745 21.6097 14.9702 9775.83 15.347 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
46.8815 23.3874 23.4941 68.8904 30.2537 46.8815 2873.96 26.049 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.4394 3.3916 3.0478 24.2583 8.4874 6.4394 11723.7 9.0058 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
18.079 9.4518 8.6272 38.8435 13.2895 18.079 9559.06 17.848 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
15.1732 4.5094 10.6638 26.8188 23.025 15.1732 12950.2 16.102 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.2678 17.5992 17.6686 53.4934 22.1481 35.2678 7117.24 26.485 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
64.0605 29.6604 34.4001 111.048 46.3596 64.0605 6717.24 40.79 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.0721 12.0023 15.0698 42.8164 20.5243 27.0721 12386.3 24.957 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
64.8682 35.1985 29.6697 106.857 34.212 64.8682 5711.61 39.465 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
48.3719 25.7614 22.6105 74.6759 27.0322 48.3719 4215.62 29.333 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.9102 4.1933 7.7169 25.9265 19.4518 11.9102 7332.19 13.342 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
63.9029 30.5225 33.3804 86.4094 52.8529 63.9029 9397.9 44.404 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.9095 4.3959 5.5136 26.1823 16.2366 9.9095 4924.77 11.054 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.595 3.7931 8.8019 24.9622 21.5717 12.595 6112.68 12.28 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.0244 3.9213 4.1031 26.5556 10.4301 8.0244 7841.4 11.684 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
18.5016 9.948 8.5536 39.3548 13.0258 18.5016 11933.7 18.799 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
60.3269 28.5411 31.7858 81.5355 47.028 60.3269 5964.85 37.834 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.9963 3.7693 4.227 25.3999 11.1402 7.9963 11369.7 10.806 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.3373 3.6171 4.7202 25.2419 14.585 8.3373 4683.86 12.472 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.2652 4.4177 3.8475 26.802 11.5303 8.2652 2537 7.7384 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
63.6058 31.2203 32.3855 92.1677 44.891 63.6058 213.128 16.974 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.2045 3.5707 8.6338 24.1463 21.8495 12.2045 6876.27 12.989 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.05 20.2009 20.8491 60.1463 27.3543 41.05 3435.44 24.654 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
65.263 35.0449 30.2181 106.079 35.1541 65.263 7255.46 42.168 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.51 3.2076 5.3024 24.3034 15.0513 8.51 8350.18 14.586 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
70.8988 36.0298 34.869 113.495 51.8567 70.8988 1315.33 29.221 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.7632 4.8471 6.9161 28.2327 15.9669 11.7632 12142.7 14.286 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.6321 3.3819 4.2502 24.4241 12.5951 7.6321 3614.56 7.8834 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
17.5406 5.5475 11.9931 28.4705 25.1758 17.5406 9525.78 16.496 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.8754 3.1626 4.7128 23.5974 14.4725 7.8754 4664.18 10.45 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.6106 17.2998 20.3108 59.7508 23.4013 37.6106 10321.7 30.525 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.5221 3.1853 4.3368 23.0655 13.0784 7.5221 12115.6 11.697 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.7609 3.4385 4.3224 24.627 13.1207 7.7609 6411.53 14.395 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
13.2689 3.4375 9.8314 24.6087 23.2352 13.2689 2763.25 9.6297 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.4235 14.9349 13.4886 46.6903 15.4835 28.4235 8996.09 23.913 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.5526 3.0184 6.5342 23.7448 18.1082 9.5526 3424.22 10.384 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.822 3.0015 3.8205 22.9421 12.3527 6.822 7334.4 12.041 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
46.4511 22.7188 23.7323 73.2223 27.8221 46.4511 190.466 13.007 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.1952 18.7147 19.4805 56.3333 25.5836 38.1952 9487.13 30.264 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
68.9231 33.5905 35.3326 98.585 59.1846 68.9231 4431.72 38.802 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
64.6593 31.2149 33.4444 90.4718 50.3674 64.6593 1020.41 25.572 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
21.0052 10.6824 10.3228 40.478 14.9025 21.0052 9681.64 19.443 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.0014 4.7679 5.2335 27.9028 12.5459 10.0014 9726.88 11.249 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
51.0133 24.6588 26.3545 71.5329 36.7155 51.0133 12590 40.42 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
25.7116 11.4938 14.2178 41.5981 19.2174 25.7116 13785.1 24.689 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
66.8896 34.7838 32.1058 105.646 41.925 66.8896 602.069 22.946 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.0513 3.7206 4.3307 26.2109 11.4117 8.0513 4123.88 9.1363 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
18.5225 5.1894 13.3331 28.5453 25.3742 18.5225 13231.6 18.182 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.691 21.0441 19.6469 67.1144 22.9889 40.691 425.744 14.468 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.7299 22.4589 20.271 65.9564 23.6073 42.7299 6526.48 29.893 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.3502 3.0914 4.2588 23.4012 12.8978 7.3502 4176.8 7.4573 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.6965 3.9898 5.7067 26.125 14.176 9.6965 13809.4 13.728 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.7639 24.4002 21.3637 70.8299 24.5167 45.7639 12183.2 36.916 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.5342 3.0614 6.4728 23.751 17.5256 9.5342 3499.94 9.2392 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.2132 5.6037 6.6095 28.8577 14.9332 12.2132 10571 13.21 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
48.6365 24.2478 24.3887 70.508 32.171 48.6365 7791.92 34.495 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
48.6163 23.4786 25.1377 68.5744 34.7305 48.6163 4999.95 30.774 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
16.2454 5.1707 11.0747 28.1781 23.3003 16.2454 12446.1 16.998 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.9858 3.262 6.7238 24.616 18.7951 9.9858 3914.79 11.1 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.2582 4.4645 5.7937 27.6144 15.393 10.2582 3387.66 9.3186 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
63.6955 32.287 31.4085 92.2397 42.1553 63.6955 6945.19 40.999 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
9.9009 3.1379 6.763 23.3179 19.8755 9.9009 4170.66 12.085 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
71.7569 35.3669 36.39 108.873 63.6202 71.7569 3743.85 38.338 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.3409 3.4615 7.8794 24.6228 19.9249 11.3409 4958.04 10.622 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.8158 3.5428 4.273 22.0681 14.589 7.8158 13784.4 13.497 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.421 3.1884 5.2326 22.9458 15.9243 8.421 1759.92 6.4087 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.063 6.1524 5.9106 30.8588 13.2452 12.063 6819.67 12.207 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
66.8758 33.052 33.8238 95.5641 50.2466 66.8758 7.5003 5.1332 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
74.7318 38.7359 35.9959 140.268 54.137 74.7318 548.589 24.379 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.2642 3.0393 5.2249 23.6413 14.863 8.2642 12534.1 18.956 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
75.3842 37.9601 37.4241 128.717 68.3088 75.3842 1016.35 28.702 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
