31.2939 16.2416 15.0523 55.8949 20.2028 31.2939 4752.7 21.832 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
62.8613 32.8461 30.0152 137.858 47.6031 62.8613 7095.78 40.802 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.7699 15.9056 14.8643 54.8025 20.0421 30.7699 6237.47 23.109 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.0204 16.452 15.5684 56.5627 21.5758 32.0204 7904.69 25.302 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.5927 18.0911 16.5016 63.6467 21.8834 34.5927 1500.9 17.613 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.5009 17.2788 15.2221 59.9693 19.5513 32.5009 2235.12 18.565 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.4061 19.1035 17.3026 65.4068 23.7233 36.4061 9885.62 29.49 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.1619 20.6216 19.5403 73.1183 27.765 40.1619 2142.78 21.548 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
44.1465 22.7738 21.3727 79.2406 32.0569 44.1465 6879.45 31.063 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
24.3868 13.1929 11.1939 48.2982 16.1993 24.3868 1010.34 12.335 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.7474 17.2747 15.4727 59.5757 20.1455 32.7474 3044.86 20.178 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.6785 14.5703 12.1082 50.8449 16.5792 26.6785 1786.49 15.131 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.2864 18.3353 16.9511 63.0368 23.4871 35.2864 4828.27 23.984 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
61.9216 31.8131 30.1085 135.719 47.2194 61.9216 2161.4 29.882 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
18.9024 11.4887 7.4137 45.4259 10.9125 18.9024 4028.9 14.373 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.4324 15.6766 14.7558 54.3366 19.8122 30.4324 2237.43 17.69 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.3597 20.0858 17.2739 68.7284 22.4842 37.3597 13592.5 32.597 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.2371 15.4795 14.7576 55.3852 19.1787 30.2371 666.766 12.974 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.6519 17.0787 16.5732 64.0666 21.3444 33.6519 251.858 10.972 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.2235 20.6312 17.5923 72.9579 23.3739 38.2235 2198.81 20.868 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.0355 3.1824 4.8531 28.9756 28.3416 8.0355 1026.7 6.9954 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.0162 4.2374 3.7788 30.4642 30.0862 8.0162 4687.75 7.9703 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
63.6509 32.4213 31.2296 129.961 54.0722 63.6509 9542.98 44.455 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.0872 20.457 18.6302 70.673 26.0679 39.0872 5601.12 26.892 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.5063 17.837 16.6693 61.1085 23.3406 34.5063 12815.4 30.287 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.8172 19.2787 16.5385 67.9691 21.6507 35.8172 1802.49 18.911 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
52.2771 28.9346 23.3425 107.523 33.1434 52.2771 5205.2 32.748 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.4426 14.8744 12.5682 51.5149 16.8585 27.4426 8430.89 22.919 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.6057 16.7526 15.8531 57.6694 22.026 32.6057 3958.36 21.496 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
57.3163 30.9092 26.4071 116.366 39.6219 57.3163 10318.9 41.865 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
52.9351 28.9823 23.9528 107.923 34.3918 52.9351 5264.12 33.172 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.731 22.2082 19.5228 82.2866 26.6859 41.731 932.66 17.978 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
21.6285 13.1465 8.482 47.8716 11.8443 21.6285 7749.97 18.667 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
60.5506 31.3355 29.2151 118.206 48.3193 60.5506 12488.6 45.867 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.3528 20.0413 17.3115 68.7209 22.7001 37.3528 8210.34 28.644 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.7948 19.8267 18.9681 68.6915 27.7451 38.7948 4146.38 24.78 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.8543 15.4776 14.3767 54.3582 18.6356 29.8543 1203.26 14.92 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.2471 16.5819 15.6652 57.0186 21.6952 32.2471 7712.66 25.276 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
53.8223 27.4257 26.3966 104.432 40.3807 53.8223 2217.93 27.076 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.2428 17.1898 16.053 58.9706 22.214 33.2428 11554.7 28.681 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
44.6225 24.5118 20.1107 85.4355 27.0939 44.6225 8923.41 33.4 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.2634 21.1602 20.1032 74.2759 29.257 41.2634 3240.02 24.388 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
49.5612 25.9864 23.5748 96.902 34.257 49.5612 2242.62 25.509 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.1707 21.5633 20.6074 74.4696 31.215 42.1707 7221.96 30.394 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.7439 17.1499 15.594 59.1798 20.5349 32.7439 3187.72 20.413 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.2284 18.6772 16.5512 63.9057 21.8994 35.2284 12661.4 30.647 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.4188 14.5609 13.8579 50.7235 18.9386 28.4188 1944.03 16.228 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
52.68 27.5535 25.1265 102.575 37.6119 52.68 3799.43 30.477 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.6203 20.7729 17.8474 73.6909 23.7918 38.6203 2052.58 20.674 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.3079 14.5276 11.7803 50.3883 16.1346 26.3079 9388.75 22.989 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.5178 21.0211 19.4967 72.2694 28.4059 40.5178 8804.89 31.027 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.354 3.1704 3.1836 25.9844 11.2257 6.354 9276.76 9.8228 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
22.3127 13.6148 8.6979 48.5349 11.9852 22.3127 11166.1 21.338 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.7867 15.0215 13.7652 52.0358 18.3452 28.7867 2829.44 17.99 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.688 23.7489 21.9391 85.1433 31.9183 45.688 3358.98 26.557 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
13.6535 9.0407 4.6128 30.8104 28.7332 13.6535 1588.76 177.11 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.4745 17.9238 15.5507 61.3583 19.6981 33.4745 8129.52 26.319 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.0253 20.135 17.8903 74.489 23.9248 38.0253 615.791 15.094 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
62.0536 32.3383 29.7153 127.235 48.5346 62.0536 12122 46.357 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.3242 18.3928 15.9314 64.0731 20.6033 34.3242 2328.81 19.535 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.6931 3.6293 3.0638 25.79 8.7008 6.6931 16.0207 37.85 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
51.5144 26.4971 25.0173 96.2973 38.6441 51.5144 4883.51 31.951 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.1682 15.8524 15.3158 55.5518 20.86 31.1682 1358.89 15.894 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
60.2345 31.0904 29.1441 129.065 44.7982 60.2345 2026.17 28.797 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.2263 20.004 18.2223 68.4888 25.6604 38.2263 10991.7 31.434 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.9798 14.8053 12.1745 51.3183 16.343 26.9798 6935.18 21.478 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
54.2556 29.6845 24.5711 109.411 35.5785 54.2556 8483.39 38.182 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.3664 20.2639 18.1025 71.0012 24.4752 38.3664 2802.32 22.255 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
55.0277 29.6943 25.3334 111.383 37.2211 55.0277 6248.09 35.704 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.4156 15.7791 14.6365 54.3994 19.4785 30.4156 4404.99 20.961 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.7689 15.7045 15.0644 54.2986 20.8278 30.7689 2750.77 18.786 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.3872 18.1127 16.2745 62.0136 21.6688 34.3872 10227.7 28.5 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
55.2055 28.4698 26.7357 101.581 43.6812 55.2055 13690.7 43.818 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
14.5253 7.4715 7.0538 38.0312 37.8736 14.5253 1180.22 10.108 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.5348 18.2641 16.2707 62.858 21.4209 34.5348 3966.2 22.439 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.9319 16.4736 14.4583 56.6441 18.029 30.9319 7059.11 23.929 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.1223 18.1353 16.987 62.1123 23.9641 35.1223 9389.9 28.34 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.4741 16.0982 14.3759 55.7957 18.293 30.4741 2123.24 17.467 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
60.1899 32.076 28.1139 133.5 42.0902 60.1899 3256.22 32.381 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.8072 15.0894 13.7178 52.5192 18.0485 28.8072 1886.47 16.267 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.4086 19.2665 17.1421 66.1315 22.9175 36.4086 6050.9 25.998 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.629 22.7531 20.8759 89.1693 28.7757 43.629 169.505 12.04 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.0186 25.8939 3.1247 90.7424 24.0796 29.0186 6922.36 646.74 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.6659 22.0763 20.5896 75.6547 30.8849 42.6659 13849.4 36.224 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.0015 22.2977 20.7038 76.8103 30.8203 43.0015 9710.07 33.267 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
58.9937 29.823 29.1707 119.372 45.8474 58.9937 2040.95 28.409 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
57.9382 30.5598 27.3784 113.67 42.9057 57.9382 11600.5 43.525 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
57.1327 31.6087 25.524 124.093 36.8439 57.1327 5915.26 36.166 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.0245 23.2302 21.7943 87.351 30.7234 45.0245 852.485 18.621 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.8837 20.3896 19.4941 80.7928 25.7492 39.8837 45.9036 7.8586 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.9478 15.9157 15.0321 54.8513 20.5418 30.9478 3642.69 20.242 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.181 19.4297 17.7513 66.698 24.707 37.181 7060.98 27.486 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.4819 18.1833 16.2986 65.1435 21.3457 34.4819 1014.73 15.919 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
44.7313 23.2752 21.4561 89.0511 29.8936 44.7313 500.925 16.193 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
59.1352 31.5036 27.6316 130.423 41.2024 59.1352 2321.25 29.361 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
54.1662 28.2772 25.889 111.717 38.0892 54.1662 1182.74 23.228 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.9253 18.0804 15.8449 61.9102 20.412 33.9253 6967.23 25.557 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.9585 21.4447 18.5138 74.0402 24.8306 39.9585 6669.04 28.566 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.9005 17.9272 16.9733 61.434 24.1668 34.9005 10755.3 29.208 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
44.4579 23.6779 20.78 81.92 29.6633 44.4579 10547.9 34.815 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
22.7723 13.0596 9.7127 47.7405 14.0385 22.7723 8724.27 20.33 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
53.5461 34.7869 18.7592 55.528 30.1058 53.5461 2726.83 9288.8 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.5157 14.0722 12.4435 49.2219 17.6886 26.5157 5278.59 19.84 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.1982 20.2595 17.9387 70.1526 24.1618 38.1982 4437.86 24.899 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
23.0335 14.0338 8.9997 49.1945 12.1872 23.0335 12818 22.164 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.348 21.4305 18.9175 75.4638 25.742 40.348 2952.13 23.41 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.3687 17.0177 15.351 58.8728 19.9754 32.3687 2543.39 19.123 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.4514 15.2605 13.1909 52.7737 17.2168 28.4514 7460.78 22.842 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.5896 21.8965 19.6931 82.6713 26.8735 41.5896 521.632 15.484 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.0775 18.5747 17.5028 63.6063 25.078 36.0775 8373.56 28.081 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.9904 17.8434 16.147 62.1889 21.2909 33.9904 2053.45 18.803 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.2717 20.2387 19.033 73.1068 26.175 39.2717 1190.4 18.282 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
53.8219 29.2431 24.5788 106.7 35.8798 53.8219 9437.04 39.018 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.3446 21.3564 19.9882 84.1144 26.9645 41.3446 87.6082 9.6995 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.545 23.7149 21.8301 83.5632 32.1586 45.545 5386.24 29.863 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.0898 21.9247 20.1651 83.6932 27.5693 42.0898 370.65 14.329 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.8726 14.0511 12.8215 49.6829 17.8905 26.8726 1383.71 14.301 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.593 14.4348 13.1582 50.1441 18.2767 27.593 3018.51 17.757 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.2338 19.0351 16.1987 65.1484 20.4178 35.2338 10813.6 29.415 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.3018 21.0882 20.2136 73.122 30.2099 41.3018 4941.87 27.156 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.9243 17.9454 16.9789 61.5459 24.1131 34.9243 7004.93 26.18 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
50.5801 26.2386 24.3415 91.8718 38.4129 50.5801 13554.2 40.925 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.21 19.6352 17.5748 67.3368 23.8458 37.21 8902.44 29.178 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.0524 22.7234 20.329 80.6866 28.4841 43.0524 3317.79 25.311 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
52.9804 29.3915 23.5889 109.643 33.6102 52.9804 5576.75 33.66 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.6623 14.193 12.4693 49.5672 17.541 26.6623 2665.62 16.789 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
50.1778 27.0881 23.0897 95.8783 33.3637 50.1778 12090.7 39.459 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.5289 17.2403 16.2886 59.1936 22.8343 33.5289 6828.77 25.226 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.0898 18.37 16.7198 63.2262 22.5609 35.0898 3974.56 22.727 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.0311 3.8863 3.1448 27.4677 10.5076 7.0311 2176.26 6.1736 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.4636 17.1435 15.3201 61.7208 19.7955 32.4636 768.325 14.178 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.8901 24.8264 21.0637 86.2774 29.403 45.8901 11915 36.761 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
62.5939 32.8663 29.7276 135.171 47.1588 62.5939 9495.25 43.82 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.9401 21.2624 19.6777 73.758 28.4049 40.9401 5565.43 27.802 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.5364 21.0788 18.4576 72.701 24.924 39.5364 7110.84 28.816 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.5513 15.5441 15.0072 55.4084 19.8036 30.5513 744.966 13.45 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.874 22.0079 18.8661 76.2568 25.3699 40.874 6121.96 28.422 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.9186 20.7502 18.1684 71.36 24.3995 38.9186 8188.91 29.527 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
25.7337 13.7957 11.938 48.8275 17.0762 25.7337 3529.18 17.531 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.6346 18.3425 17.2921 62.8776 24.6182 35.6346 6903.66 26.478 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
48.3916 25.3803 23.0113 93.2847 33.3282 48.3916 2746.2 26.359 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.9244 17.7879 17.1365 62.1829 23.9522 34.9244 1888.61 18.801 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.5868 18.7152 16.8716 64.054 22.8177 35.5868 8930.6 28.244 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
59.0031 31.3632 27.6399 118.202 43.145 59.0031 13235 45.628 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.3816 14.601 12.7806 50.6727 17.5767 27.3816 7690 22.336 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
21.921 13.0485 8.8725 47.7272 12.5983 21.921 9559.53 20.231 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
49.8429 25.6364 24.2065 103.134 34.4859 49.8429 156.803 13.049 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.0418 18.894 17.1478 64.7885 23.4161 36.0418 6275.71 26.051 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.2782 15.825 14.4532 54.5761 18.8264 30.2782 4058.61 20.457 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
10.0349 6.4745 3.5604 23.2889 18.7898 10.0349 13941.8 13.095 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.6309 15.7838 14.8471 54.4251 20.1717 30.6309 10220.4 26.141 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.0365 17.1474 15.8891 58.9561 21.6339 33.0365 4449.33 22.358 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.5981 15.7991 13.799 55.0578 17.6249 29.5981 1637.75 16.01 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.4563 23.3816 22.0747 84.6038 32.1947 45.4563 2492.02 24.556 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
20.3564 12.4014 7.955 46.7636 11.3403 20.3564 6156.44 16.9 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.8429 18.923 17.9199 67.3202 24.5211 36.8429 1321.32 17.891 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.8338 25.326 20.5078 90.8274 28.1204 45.8338 4304.77 28.273 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.0686 22.7693 20.2993 78.7903 28.9154 43.0686 8325.9 32.003 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.792 22.0574 18.7346 76.3042 25.0207 40.792 6203.52 28.47 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.8973 17.3283 15.569 59.9562 20.2726 32.8973 2732.71 19.707 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
