35.9579 19.7693 16.1886 78.966 23.5889 35.9579 12480.2 30.958 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.2555 16.0708 13.1847 62.1516 19.0904 29.2555 7764.41 23.515 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
47.7749 25.8742 21.9007 119.551 37.4532 47.7749 12591.1 38.425 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.8886 16.9864 9.9022 45.6604 20.913 26.8886 9.6722 1619.4 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.014 19.4347 16.5793 78.2356 25.2473 36.014 7140.95 26.886 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.9922 4.5641 4.4281 33.7848 33.7447 8.9922 8103.9 11.392 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.0966 15.9044 13.1922 62.1231 19.1566 29.0966 3431.76 19.038 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.4084 23.0852 19.3232 99.498 30.8917 42.4084 9082.99 32.311 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.1144 17.1902 14.9242 67.7043 21.9958 32.1144 4269.39 21.642 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.1173 18.9703 16.147 77.1757 23.8698 35.1173 3699.21 22.31 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
17.5765 13.2563 4.3202 27.1027 22.1939 17.5765 1002.76 284.01 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.422 18.0862 15.3358 72.3479 22.2231 33.422 3595.62 21.342 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
25.5029 14.7837 10.7192 56.9395 16.4532 25.5029 13424.9 24.393 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.1005 16.2036 13.8969 62.6782 20.1229 30.1005 10060.1 25.678 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.0617 15.7757 13.286 61.5868 19.4277 29.0617 2986.57 18.357 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.3473 16.8647 14.4826 65.6628 20.9401 31.3473 7170.99 24.258 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.9822 25.3398 20.6424 115.565 33.3113 45.9822 10522.8 35.629 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.8612 17.0732 14.788 67.3433 21.517 31.8612 3802.03 20.891 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.9149 21.9799 18.935 96.1874 29.7691 40.9149 3755.31 25.12 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.8778 22.8791 18.9987 96.7012 30.4639 41.8778 12717.5 34.885 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.8214 22.3282 18.4932 96.6731 28.4136 40.8214 5073.6 27.044 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.7835 19.6369 16.1466 78.2872 23.6679 35.7835 13671.7 31.577 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.573 21.4588 18.1142 88.834 28.5603 39.573 10359.5 31.735 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
44.4589 24.0302 20.4287 107.752 33.3999 44.4589 6963.92 31.282 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
18.9144 15.334 3.5804 29.1755 21.2735 18.9144 7402.64 475.56 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.7495 25.1834 20.5661 112.958 33.576 45.7495 13009 37.478 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.7415 18.7488 15.9927 74.3819 24.1216 34.7415 8813.89 27.621 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.1118 19.2077 15.9041 76.2074 23.3134 35.1118 13637.6 31.117 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.4255 4.1278 3.2977 32.4317 30.1422 7.4255 10480.4 35.703 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.7482 15.0247 11.7235 58.0112 17.9737 26.7482 4392.32 18.978 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
51.7361 28.2425 23.4936 146.975 40.3545 51.7361 13811.9 41.753 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.6113 20.0078 16.6035 80.5075 24.76 36.6113 10381.8 29.942 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.1151 16.6598 14.4553 66.4982 20.6012 31.1151 1894.44 17.235 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.8405 17.2615 14.579 67.2653 20.8273 31.8405 10649.6 27.154 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.2166 17.3584 14.8582 68.0918 21.6295 32.2166 6083.07 23.737 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.6777 15.375 12.3027 59.3409 18.5167 27.6777 11299.5 24.877 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.2435 15.4994 12.7441 60.9502 18.8614 28.2435 2149.97 16.546 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.293 20.1458 17.1472 83.4027 26.0048 37.293 4469.81 24.483 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.4067 20.4026 17.0041 82.9931 25.7038 37.4067 8850.19 29.211 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.5874 22.0896 18.4978 92.3646 29.2605 40.5874 11438 33.169 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.9883 14.492 13.4963 54.7651 53.8931 27.9883 1515.9 15.085 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.2294 21.7736 18.4558 93.9041 28.4925 40.2294 4303.26 25.665 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.2011 23.2759 18.9252 99.4586 29.4834 42.2011 10896.3 33.707 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.7857 3.7424 3.0433 28.3742 27.7664 6.7857 6253.41 134.22 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
48.8079 26.4763 22.3316 131.589 36.9982 48.8079 7011.17 33.602 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.1209 18.3616 15.7593 72.197 23.9835 34.1209 11491.8 29.172 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.4482 22.3022 19.146 94.5938 31.2105 41.4482 8598.57 31.334 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.8113 21.6332 18.1781 89.08 28.8993 39.8113 13585.6 34.168 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
44.1286 23.9571 20.1715 104.9 33.1497 44.1286 10705.6 34.727 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.9763 24.1089 19.8674 105.026 32.1754 43.9763 12322.3 35.89 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.9173 17.6674 15.2499 70.3609 22.3856 32.9173 3592.81 21.103 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.3197 19.6098 16.7099 78.3526 25.8487 36.3197 11509.7 30.578 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.7346 21.9062 18.8284 96.2872 29.2892 40.7346 3140.79 23.937 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.7572 21.0692 17.688 86.5036 27.5416 38.7572 10721.8 31.517 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.8172 16.4256 14.3916 66.1133 20.5104 30.8172 1358.53 15.743 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.0842 17.1993 14.8849 67.6978 21.7738 32.0842 4483.7 21.896 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.0711 21.2462 17.8249 87.7465 27.7193 39.0711 9298.9 30.571 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.5803 18.6592 15.9211 73.9522 24.0118 34.5803 9009.77 27.681 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.5794 3.3394 3.24 34.1518 29.9752 6.5794 1214.14 5.0448 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.7015 19.5259 16.1756 78.065 23.7859 35.7015 9587.59 28.788 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.1568 19.4974 16.6594 78.7855 25.4567 36.1568 6802.37 26.633 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.4617 16.2813 14.1804 64.0421 20.3178 30.4617 2594.67 18.355 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
13.3439 9.2534 4.0905 37.9214 12.5873 13.3439 70.0956 146.46 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.2223 17.9854 15.2369 70.5246 22.3315 33.2223 12027.4 28.922 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.5679 18.8311 15.7368 75.0854 22.9306 34.5679 6458.64 25.398 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.4001 3.738 3.6621 31.3014 31.2571 7.4001 8665.72 30.267 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.1066 17.8778 15.2288 69.8951 22.523 33.1066 13851.7 29.913 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.5756 15.758 12.8176 61.0954 18.847 28.5756 6358.8 21.935 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.1076 16.7146 14.393 65.1819 20.7432 31.1076 5499.59 22.535 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
49.0941 26.6114 22.4827 130.52 37.9162 49.0941 8945.29 35.926 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.7108 16.4818 14.229 64.6567 20.3054 30.7108 3187.45 19.44 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.3621 22.0136 18.3485 92.6252 28.6475 40.3621 8903.6 30.973 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
44.6738 24.536 20.1378 108.462 32.5932 44.6738 11302.6 35.518 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.2718 19.5544 16.7174 79.2601 25.4796 36.2718 6143.66 26.009 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.9568 18.2253 14.7315 61.805 56.7982 32.9568 3622.46 21.137 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.1764 20.6747 17.5017 84.3508 27.2856 38.1764 10522.3 31.017 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.4067 17.584 14.8227 68.5893 21.2857 32.4067 12513.9 28.675 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.6658 19.9907 16.6751 80.3347 25.0442 36.6658 11095.5 30.495 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.4995 16.0154 13.4841 61.9048 19.7105 29.4995 10810.6 25.76 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.5818 20.1496 17.4322 84.8013 26.6204 37.5818 3141.6 22.537 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.0026 22.2433 12.7593 57.0095 18.4014 35.0026 12438.1 965.79 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.8365 15.0031 11.8334 57.9717 18.1556 26.8365 5093.8 19.779 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
43.985 24.1811 19.8039 105.678 31.8754 43.985 11655.5 35.382 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.2408 5.2014 3.0394 30.5074 11.2231 8.2408 76.0584 100.96 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.4181 21.4125 18.0056 88.0181 28.3294 39.4181 13094.6 33.597 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.596 15.5973 12.9987 60.7371 19.2402 28.596 3548.22 18.938 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.9839 20.1377 16.8462 81.4347 25.4072 36.9839 9117.86 29.188 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.7492 23.4632 19.286 100.769 30.7299 42.7492 12038.2 34.925 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.5987 19.4045 16.1942 77.1379 24.0747 35.5987 12604.9 30.818 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.7069 17.2194 14.4875 67.1025 20.4157 31.7069 9427.35 26.233 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.2805 22.1267 18.1538 92.6255 27.9354 40.2805 10328.8 32.114 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.3939 18.0287 15.3652 72.9537 22.264 33.3939 2482.55 19.44 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.6313 15.3956 12.2357 59.555 18.3561 27.6313 6160.47 21.329 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.2223 22.4062 18.8161 94.0961 30.0994 41.2223 11576.3 33.663 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.6916 15.4427 12.2489 59.6285 18.3831 27.6916 7318.3 22.236 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.0192 18.435 15.5842 73.6564 22.7446 34.0192 4765.16 23.226 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.7437 14.856 11.8877 58.2452 18.1874 26.7437 1909.65 15.426 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.2182 22.3019 18.9163 96.9553 29.6955 41.2182 4905.37 27.022 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.3902 18.9693 16.4209 77.0876 24.8138 35.3902 4080.88 23.011 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.7371 28.5616 13.1755 61.7464 25.813 41.7371 5693.35 5135.7 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.6255 15.9296 13.6959 62.4253 19.8439 29.6255 2547.64 17.894 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.9995 17.6892 15.3103 70.034 22.7546 32.9995 4630.55 22.547 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.1067 20.3457 16.761 82.2189 24.9418 37.1067 10710.5 30.483 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.3512 21.7581 18.5931 91.836 29.6465 40.3512 7113.96 29.251 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
20.5142 17.4944 3.0198 31.4366 27.359 20.5142 1292.31 446.01 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.6965 18.2392 15.4573 71.9411 22.853 33.6965 7871.6 26.221 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.8474 21.4299 18.4175 94.9398 28.1153 39.8474 2113.46 21.322 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.4519 22.1391 18.3128 92.2172 28.6745 40.4519 13118.6 34.259 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.7733 16.2689 13.5044 63.0149 19.4078 29.7733 6678.83 22.903 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.0455 23.0437 19.0018 100.744 29.532 42.0455 6064.55 28.936 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
40.5209 21.9256 18.5953 92.0607 29.7049 40.5209 8957.52 31.124 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.0156 16.6236 14.392 64.9401 20.8851 31.0156 4558.95 21.438 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
7.5645 3.8875 3.677 31.2484 31.1281 7.5645 3199.26 7.386 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.7856 21.4226 18.363 88.0792 29.7579 39.7856 13331 34.001 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.7017 22.5312 19.1705 94.6508 31.4796 41.7017 12609.3 34.718 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.6117 18.0703 15.5414 71.3586 23.2489 33.6117 6644.61 25.066 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.0716 16.71 14.3616 64.8901 20.7229 31.0716 9253.01 25.726 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
22.3838 13.4222 8.9616 53.2626 14.2661 22.3838 11920.2 21.358 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.0809 20.1726 16.9083 82.2808 25.4956 37.0809 6811.81 27.14 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
28.3715 15.5922 12.7793 60.4129 19.0205 28.3715 5289.7 20.837 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.8576 16.7183 14.1393 64.8405 19.9147 30.8576 13448.1 28.158 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
8.1811 4.4064 3.7747 32.7475 10.8036 8.1811 1838.9 41.302 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
29.4187 15.8742 13.5445 61.795 19.7896 29.4187 3320.78 19.013 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.4382 21.62 10.8182 33.7528 22.4678 32.4382 6746.37 1278.6 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
23.714 18.7244 4.9896 40.1882 21.285 23.714 1393.68 483.14 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.0539 18.4903 15.5636 73.4513 22.7326 34.0539 6160.84 24.817 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
27.7141 15.3967 12.3174 59.4369 18.518 27.7141 10693.4 24.527 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.6737 20.6844 16.9893 84.9379 25.3319 37.6737 7204.08 27.849 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.6468 17.0021 14.6447 66.3411 21.3847 31.6468 6783.92 24.088 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
46.3216 25.5859 20.7357 116.007 33.708 46.3216 13268.7 38.014 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
12.2856 8.9032 3.3824 22.7349 22.0572 12.2856 3167.91 424.08 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.7992 17.7563 15.0429 69.7904 21.7391 32.7992 6817.2 24.765 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
47.9641 25.9793 21.9848 120.01 37.8023 47.9641 13283.7 39.071 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
33.4113 18.0801 15.3312 72.2105 22.2609 33.4113 3902.79 21.782 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.0469 19.1138 15.9331 77.0385 23.3025 35.0469 5198.98 24.276 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
19.1155 13.4946 5.6209 27.2647 25.9993 19.1155 2424.55 396.93 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
25.1749 14.3474 10.8275 55.2868 17.2682 25.1749 3683.47 17.328 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
26.4564 14.8269 11.6295 57.5823 17.9558 26.4564 3139.98 17.339 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.5122 22.5902 18.922 96.6077 29.9802 41.5122 7958.29 30.738 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.966 17.6378 15.3282 70.1277 22.672 32.966 3770.48 21.388 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
37.8868 20.5765 17.3103 84.6183 26.512 37.8868 7240.88 28.019 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.4794 16.9131 14.5663 65.9889 21.2051 31.4794 6246.41 23.49 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
35.7302 19.2672 16.463 76.575 25.3899 35.7302 13449.5 31.436 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.8138 18.6576 16.1562 74.646 24.5495 34.8138 5420.69 24.432 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.6491 16.9266 14.7225 66.9552 21.3754 31.6491 3126.98 19.791 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.9525 17.1999 14.7526 67.1471 21.5371 31.9525 8499.98 25.704 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
42.3193 22.9417 19.3776 100.614 30.8273 42.3193 6097.26 29.134 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
30.6303 16.4 14.2303 63.7741 20.5659 30.6303 5660.89 22.444 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
34.1 18.3512 15.7488 72.4846 23.7047 34.1 8408.98 26.914 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
11.2797 6.4463 4.8334 34.8596 33.8466 11.2797 759.985 198.71 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
45.8525 34.7585 11.094 80.3814 23.8725 45.8525 1027.16 10477 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
32.4962 17.5577 14.9385 68.6145 21.7642 32.4962 10826.3 27.693 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
36.5861 19.5796 17.0065 82.3125 25.5561 36.5861 2274.97 20.375 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
25.7149 14.5186 11.1963 56.1981 17.5963 25.7149 3293.37 17.188 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
38.7008 20.8722 17.8286 89.5877 27.1966 38.7008 2936.02 22.646 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
41.1725 22.4261 18.7464 93.9722 29.9476 41.1725 12743.7 34.467 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
6.822 3.3124 3.5096 28.1544 12.8408 6.822 2374.12 7.4697 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
50.5446 27.298 23.2466 139.445 39.6323 50.5446 9075.11 36.862 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
39.1584 21.0201 18.1383 86.1943 29.2609 39.1584 11047.7 32.023 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
31.5369 16.9301 14.6068 30.4371 26.7943 31.5369 9.3066 7545.2 0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0 
